,user_id,business_id,stars
1261,JXHrhT72U6sZJQSkFfNzjw,O_C-2kZMHGnq3ZDL_OaG6Q,2.28919483683038
1262,8SgjU2fID9VqKQooFt1DIQ,ePt0qmZgU-fjqMoM1M2U3Q,3.1329512910056887
1263,hZfzVrhsCQ9JDAb2jYoJNQ,1ZJz840L496LAmQdeDv0WA,2.650846408041647
1264,kl_yCsj4ESbUphmpCfVvRA,6i85_hLuAdymNIy01LLl0g,2.40385144225863
1265,YfYas8wdkrrvbqXcBH9x9w,t6WY1IrohUecqNjd9bG42Q,2.8123742589086618
1266,hMwPqwbNQV94fWSBhM4QaQ,e3PBfbtXUjMziX6XGsOMoA,1.891179944202375
1267,l5Y0xliDOiP1ZAV2dLj9sg,cOJ1uIVIHCiefUyWG2wDfw,2.4926468518543663
1268,dSTRQSeCqMTbs7l8KF_xJg,Ycp3Agr7dt71TZkeKV7jng,2.5664108390862945
1269,EpOp-olt_rjZRaVuPUKG-A,XZbuPXdyA0ZtTu3AzqtQhg,2.490855516222923
1270,aQJtyvmZg3kCd-tfZ6PLeg,iCQpiavjjPzJ5_3gPD5Ebg,2.0393447130855455
1271,8DEyKVyplnOcSKx39vatbg,364hhL5st0LV16UcBHRJ3A,2.559037343701451
1272,JA1iXUGIBKeCLE2Vvjis1w,N0CoaG3cBrTGm2ecLYSzqA,2.4339160240924667
1273,Ggx8iUdJ7lsQSqXRuclXtg,JAmQCmczUclNUfZjkNdjQA,3.2562046496925157
1274,tU94-C1zpBsfGFvpsJJr2w,-Lgj3gdQZiVngAEc1yALzw,2.156107541949523
1275,YfYas8wdkrrvbqXcBH9x9w,iw9p7E4bMe1YW-APcFGjgQ,3.1720495167258655
1276,SCPgLdL2hoeP3Plnc0dkzg,u6xb2aUAvX6i1WhsQWqgWg,2.4856642376508784
1277,zOxFYwqq8Iwhsqm_jm016A,wghDrzcZ0VloAtaIZ7GEBg,2.7942379078699844
1278,bLbSNkLggFnqwNNzzq-Ijw,TCoBE_BkDRrK0bWrh5VueQ,2.5565696991959697
1279,xNKjIktegMyHVSXFznJTRg,JDZ6_yycNQFTpUZzLIKHUg,3.2343512759741175
1280,CxDOIDnH8gp9KXzpBHJYXw,Mkpg9S2j0ZrZc3q-VjfLsA,2.9939213476930293
1281,ZsjuEgOdvx9l5GKZdtwYIw,cNx3qzQ55JXpjZEt4lc7Tg,2.6163597557133738
1282,fiA6ztHPONUkmX6yKIXyHg,3fPIRTnBhd81MixgS9YoMQ,3.0692622120848805
1283,bxBR0vakC_OAU-5rCYCDsw,CX86HjLm-fK8ix0xe5LwiA,2.396193934034853
1284,qlC607Cyp0Mj91vDFvkp3Q,dn_ipqbm7_jUz5X3rDez_A,2.037742770365295
1285,S9Jw00eZHVj5_0sOM_C5Rg,3l54GTr8-E3XPbIxnF_sAA,3.0921579569398654
1286,SIGQgzGkVb_EHsRIvskmmA,vyQD-pu9jFKRXWI9tt16_Q,3.2565463601604057
1287,l5Y0xliDOiP1ZAV2dLj9sg,MQD3EvzB7C8zol6kBxBrSg,2.473119174532582
1288,Dl05etq6qzMf5NOskjb7Ag,3xmfT7l3xNH5LK1dLzfvGw,2.1328037001096956
1289,5Bs1BZcD6_wo_sUiAGe7FA,K5XjxDyq3ZIjUhbtLaW4ZQ,3.048737436992535
1290,DoRCeCcJbrsM2BiAKj3trA,J3FUxMAHfCl-WFo86u5DqA,2.6497103291131867
1291,oEvsA_IvL0yRyI7d4lT-IA,X8c23dur0ll2D9XTu-I8Qg,2.442319051387985
1292,PKEzKWv_FktMm2mGPjwd0Q,qVO3l9Q0-KVQE7W9JL9ePw,3.186924664543937
1293,-zrXNYGN93L3DiujE7zABw,-BxWyEIQ6wypT-37MzZizQ,2.3916364262872287
1294,QTZvgss0rIfPmauPaSj2nw,k1c_bC3DK6mKg797vH1T8w,1.8850792155538632
1295,1_oU3pAMIRhMlLO8X36x8w,XXW_OFaYQkkGOGniujZFHg,2.1243092961099395
1296,SVcQ8yqaLDmjMwPRDwQPaA,uuGL8diLlHfeUeFuod3F-w,2.8320600368298785
1297,gtwM4ijo65AN4DvXdgCu_w,XkvvUNCmLIvOts0OftXegw,2.6191451464624844
1298,RBZ_kMjowV0t6_nv2UKaDQ,kHpXJ2vciumu2KhNHg0hYA,2.6448905121005026
1299,PtEQ6LrPT4qO5L7sno95Hw,sZsJooAzpKqOvDysphkqpQ,2.3300299340715798
1300,tFTU5yWOCQLqJMs2YhAaFQ,xR1gLCH5resvtq1eV1nebg,2.6187479933578954
1301,LNPyE5X1K5B_flcTCH9StQ,faPVqws-x-5k2CQKDNtHxw,2.603089271334378
1302,yis0tDX83YnFLzUbKZ_KFg,AfN3Z1U6QPEgAb5F2CQm8w,2.6468347231782383
1303,EsOu51dW3UTDJTApBxwz2g,X5uxdU9GHoUAqo2wmbg3OQ,2.467446981047384
1304,IZKX8BHHjS8YwHIVi9KJ2g,cclDCELdBQmJMWUyVWo5fw,1.8907956441290203
1305,l-r9iHW6XGtCraTmOSCH-A,9PIC380tmNYpIC3z5cvcNA,2.9513750345980903
1306,Tdv7HZa4Hyjm-X0MtNmeag,1yWINuTOUBQj8ELqRNDOWA,2.6563500044317974
1307,Lyj3OLJOGkqnjq2ZApa1lg,6Iu4YDjAPrDRRrPCt_E2zA,2.093241761709057
1308,82GOQIPlSzLvRphl9MzRhw,e3PBfbtXUjMziX6XGsOMoA,2.00995300549291
1309,Qjrn5UsK2HBZxx40HYA1iQ,U6P56MjLrraN0JBNvOjxaA,2.6056538223433034
1310,cQrnxjgVBhjAcOJttw48aw,tMYYSWyTppDcF070Hmy-kQ,2.712617537117883
1311,8fsZcLADFrPTbGrFqMACpg,3kdSl5mo9dWC4clrQjEDGg,2.366697379027177
1312,0hZfE2He1YssM_wEvKhfcA,f1ZKauu7dCB6iplmKqplAQ,2.6091514826227256
1313,gn9jmujma9SyDirweX1c6g,1yWINuTOUBQj8ELqRNDOWA,2.6736007499987733
1314,Yj8RWbYG3b7VGHlRvkomkA,YBLVD61RFdP5H-RGLSIPUw,2.9013642949978533
1315,hilL60vuuh06sMxs6Ckkog,jozzH4XCEM9yQFjLAc3_zA,2.591091375314223
1316,sjZ3ScfAJ2bjDVI6MmSNGA,OVTY-NpcTA7iXbMQmusv3A,2.3142326651273484
1317,XuuUQeBcibvbFvWyFhFz5Q,XMMLRvV4IMxIGyc4H37LxA,2.320455557562953
1318,cImvLb3Wvd5EZ8SRjKAPsw,L6qd3x0bHymyxub9dF7lIA,3.302217855096732
1319,XPNiTbrKL7f0_6L0lrbZlg,pHA8wyVcrkhI4wQ3mt6NHw,2.890581941110688
1320,rqb5abV146wcU-Z7JxfEIQ,5LNZ67Yw9RD6nf4_UhXOjw,2.5412951048448362
1321,2VRkBZBS5FO_N7yBRWfaLA,QsMR_Fp9YRtDegThsOgFLA,2.327055322888515
1322,rNjgVKaBh1PlUA6dYB6EUw,lKq4Qsz13FDcAVgp49uukQ,2.3108365458881766
1323,wJgtf18VKKZq9A6ZQUybQw,YgVC9NdMji-VV05w7-E1DQ,3.0526811720713067
1324,ZsUSGU1-L1ImomLZjXxxTg,TCoBE_BkDRrK0bWrh5VueQ,2.4306304790483906
1325,mrpDR4jeLYun7bLMbw5a4w,fL-b760btOaGa85OJ9ut3w,2.704541588126175
1326,ZyGrNTbnab8N3kmesYaQBQ,Ec9CBmL3285XkeHaNp-bSQ,2.53401291681047
1327,M9rRM6Eo5YbKLKMG5QiIPA,A00Istiu21ObC07-NPstNA,2.6037970270204753
1328,XJYFjbH-oTmu2dATTqyauQ,6pQ1DpZo6zygNc3qTch-iA,2.8571801500381735
1329,DK57YibC5ShBmqQl97CKog,HwEDsb1xtRBTuFwATTRjpA,2.4844811472913215
1330,CbHXrH-CHM8egdKYAxqaPQ,zrTGcb83AsfyVTMrsCa65A,2.4196167274774165
1331,owlUazXSDLaxlOV7z8181g,DVJkxZkLKS76Khb2y6XA6A,2.8414541167921894
1332,L8cvMZLWmM4qWTl9SkxJ8g,FaHADZARwnY4yvlvpnsfGA,2.7112350064681547
1333,bDF4XoMF-bApT_YQD_duTg,9F3N2jWo_kqK9A9pC3z74Q,2.896136390987569
1334,LTCxnnAQGaGZPHZx4KbvGA,S-egzF2c7bRpCUNbZqV8dg,2.814057782226849
1335,LwVUO_5jjHuJRhvl6hlHVg,_3FxLxdg1unUQc3QqIgJuA,2.3092213682411096
1336,m5b84-nPPVNLlDtZyVGZ3w,iGEvDk6hsizigmXhDKs2Vg,1.7897751394507295
1337,0Md3sO3sRR3GE4eQLtqZbw,pQL52VHs4i3-y7zq81kFng,2.543835361508301
1338,V-BbqKqO8anwplGRx9Q5aQ,fOnpoMXToa5Qiyg95E6ENg,2.8610191025514338
1339,0rOldmzos1vjkd0SmHbKZQ,042IHd5KjHiMuBtGtugO_g,2.244613741733366
1340,kzRq4H_nSf4b3F_sdymWSw,tIX6o1jkLrrmsJIdGUjA5A,3.448802150352142
1341,PemAGpIKTHpBVRaRkDwJKQ,wkKlpSx3OcoGJiv7p8VZzw,2.7139073271064666
1342,Wi0VgIrbb8vqU6weyVw6tg,PVTfzxu7of57zo1jZwEzkg,2.8376545462997624
1343,o4tYl3Hz0oDfpNn4k02DCw,jgtWfJCJZty_Nctqpdtp3g,2.772863981907169
1344,LaNC8-1OyFAZZH1HU-z9BA,Mh84_j7YmRrAcm0DWV4bUw,2.272600924750809
1345,F3m_Zh406V8GBShYuZtsuA,E62l6LwZJ7lKaExcUbrtYw,2.528290849396661
1346,ACwN3HGetqPVhAgGKzdnsA,2GmGT-7QjowR1ihup3FbVA,2.3589994348375916
1347,CwzhFRwIkYFGkaggG0sTlA,4tiFtmGNFcvKRSPXPVT8Hw,2.618581823193317
1348,8DGFWco9VeBAxjqsuh1aSw,iCQpiavjjPzJ5_3gPD5Ebg,2.2446690250279517
1349,dIIKEfOgo0KqUfGQvGikPg,7yIHC8KsR5OaE_7MgEBVhw,2.900763379364583
1350,1O638BDK_fWuxgTVJwff-A,fHM09_y3QX3n4a_bIFbk_w,2.707165823161308
1351,ywEB0MB_2U11NIGPs35pew,IMLrj2klosTFvPRLv56cng,2.409556720837478
1352,JqjAthJThuVYgTh4iWDZ2A,SAfuIUZMXrOnb3LWyvYjDA,2.692297607538568
1353,NrpzAH3EoNhWUR8OysUhBQ,kpLt4l5J5kbMD4oxQLC2aA,2.7700247716226167
1354,dOfw4EqYemgl21qtJ8D9jQ,2UgRg5a6KmpbD_SZfhNrKg,2.778899629893137
1355,B7AjB8W2BWJtXPjweJs9pw,Ns20WGWn6s6niKAGIQB4UQ,3.976701137007728
1356,7eKtHkxxWvI465WbDJj4dw,wxL9wgxLeuMMfI6SAXIzJw,3.1586900499061246
1357,PKEzKWv_FktMm2mGPjwd0Q,3xmfT7l3xNH5LK1dLzfvGw,2.553506487023785
1358,SGobMWMf7xwbOYHL6WMXyw,FirWX-Ep5203TsdiGgShKg,2.82400496788832
1359,eZZyuJDouIg4p-GYB3PV_A,f6CTsNX30XmC8siHWYV2bA,2.7845287754310233
1360,p9942XebvxZ9ubHm4SXmMQ,4VkLiFoIEjTTpbCRgxjnCQ,2.776156705534961
1361,nPXVprOV3ioobtAc_s7-CA,7cK9uEV09iPmsTqOqmY3kQ,2.6519022623196564
1362,LG-FOXQL0zUcRQuqkhq-Zg,T-KniGykrZ46ZC9plOTspw,2.684631305502071
1363,GSvZ1ZJmVqQA9O2NVfO1TQ,Q4pg6LcRCYMlml-5jg4Z5Q,2.877054796835041
1364,ELcQDlf69kb-ihJfxZyL0A,_9vGmNrEcLWFOnUzeUdfag,3.0576530528624266
1365,3R_dB9VQ_D3WPJEw7pmorA,67X6JB3kvZ2B_p8pucgNXA,3.2175652261408083
1366,qnoXQsDOTOFwJEYXSCnHEQ,sZsJooAzpKqOvDysphkqpQ,2.8073681695636723
1367,xhhE0txKwQtRzgQVVdKkvg,NjDC1Evc2Wa6ykj8xVpoUw,2.882976893407011
1368,zWWcik1fRPZviBCQLC26FQ,Mkpg9S2j0ZrZc3q-VjfLsA,3.3075840336775633
1369,60hsRVLj-JTlZETg3JX9Sw,q3YnYPjLuBGRDi_59yTC5g,1.932280812820825
1370,3nDUQBjKyVor5wV0reJChg,95CCHowiE0W_ovv5-9lQAQ,2.7829020013173245
1371,Zb2T6JhcBGzgc6RWmldbDg,MNaPOkqm2vKeNG8EqkZWCg,3.395940814476838
1372,D43OWyfzIQjL8feJpYh2SQ,y6QP5IrOJ7_FsB51jN2_Jg,3.1540777061939016
1373,G10ZWrbL6xT-2CK1UxczbQ,b_8jCti0vuouJ_fjZpdmZw,2.2446248256187675
1374,_ir8NHMtV7KPTwmBmlkmQw,0NmTwqYEQiKErDv4a55obg,2.8472883509389115
1375,QCtHk02W_Asu2LFfdmGQDA,G6w_9uzW4o3Oyb3z8oOZyA,2.676170151546259
1376,UINeEDzOcOgagPNvP40Daw,Mul_BVwcnhqmp2h_7QFepQ,2.497465142492715
1377,3Vd_ATdvvuVVgn_YCpz8fw,EUWBT5GDxPC95w9itZ1EHw,3.0057255289193976
1378,8DBH3BpLINfTAK_Up5BtUQ,FMOWO7_mj8lSZnV3WqpGiA,2.73295669104724
1379,L8P5OWO1Jh4B2HLa1Fnbng,DY1_vls0_VQnTZ7CJ3AeFQ,1.8273697632225654
1380,aKhv49qQ1A1MDvGZ-cVh7Q,cclDCELdBQmJMWUyVWo5fw,2.496149874934564
1381,bdRS6ZRxf6CNrnULnMI1cg,rbcfYmJtqwIkk17IeOI5Kw,2.9516900323112116
1382,9uE0smG2bwgkI95RPj0lPQ,aKFZamejw8kpglVk7e4WSA,2.8597566565114687
1383,rKkpHJkJ27xOwnhy_bMkvA,SMPbvZLSMMb7KU76YNYMGg,2.83399666113158
1384,KTK_ws8lu_TWfR7DtDWjMA,8-_jXGGDFPFAPB4r1x-81w,2.586110540354267
1385,ahwwAXJ_qwGmuRjTOHHMWg,Jj8ubiwwuCR-rrhrrjcryw,2.7839114334438597
1386,DSDL_v5dvLOIJ-o5sRhz4w,xIbtbAJLWLNZcqfqF4f-Nw,2.270191104967904
1387,FIk4lQQu1eTe2EpzQ4xhBA,78XbdLi5e42XDxgnxuYacg,2.8293070178463275
1388,YfvMjY-G6y86Ov2tS5Txww,b_8jCti0vuouJ_fjZpdmZw,2.4194145272921466
1389,ic-tyi1jElL_umxZVh8KNA,eZaCQPZYmETSNiHRagNu2g,2.8589575109434398
1390,wai1J7wtI5Wp0DUwy3QG2w,_ZfjpSEO5ntk-1hbnwCR4g,2.869896684195726
1391,Z0GA65zCMI4ska4iHRr8Bg,GSiAgRigPwSvXeR7emLSiw,2.0282488740328444
1392,uAJNBvcJA2kIsGx_sSofEw,5z1WIr7E9P2CSzyN5seeSA,3.2799895877558707
1393,TVkU2gHhe05v_lgsE_NccA,5iSmZO0SrKU6EoXK_1M8Kw,2.4884353144573557
1394,CEoMgtYwcskmU6VOeDAwVw,GIhzzb9tjqLCYdNP_k3-dQ,2.384889995840155
1395,JADdo9NEeO5Az9aOYbyvZA,iRwT2pBa87Y54q8nqfNAzw,2.266855164924801
1396,bu3qhZXlxkWir0EzC2txBQ,31cOttU_tML5b6eLLXZfsQ,3.13934091584946
1397,3rsZCoTmr8EM7DwtGm_RsQ,ibFdignja_hNpgCjDYP7Ug,2.8214552444019794
1398,fwasfCCwbxLjxLNhYLuF3Q,Rj3wnYT1QAxpJlRT5mMc-g,2.7321529741754738
1399,dF6j86LQWN3RS0r-Oz5Q2A,Ef5P6C2yHAv08FPif5Rdtg,2.7139577290030674
1400,BbwldZQM1i89cAvV7fce3A,3xmfT7l3xNH5LK1dLzfvGw,2.334312544890413
1401,I-4KVZ9lqHhk8469X9FvhA,I6ICIIZfZsp_J9hHmfhWhQ,2.555551669794812
1402,6w6pXL1N1q9RkmG6b4Su6g,ayOJSIl-P16HZAQBcQfUyQ,2.383570078691964
1403,d_TBs6J3twMy9GChqUEXkg,gugN1sgyheBJ6aKtNcv_gQ,2.1066354143440136
1404,gn9jmujma9SyDirweX1c6g,dGKJSlgxNGECPIlwcf-sCg,2.6046579890432624
1405,SyyYQfNQ4a4Lua5RBlggmQ,Ay34xZOFax3X23zaA3nwdg,3.114410593350921
1406,9ks-80ZxeCZWNObzEbW4-Q,lIDgEB1HnKAq03H1fpjzLQ,2.4247316419077984
1407,WPcEBAbrPZxvCGlvH9XLsQ,SueEpC916vd8Lo3Lyl9_pQ,2.66955420040453
1408,khyig4aF00tZsTYw4F4GLg,hrhtWc8UcoZqYr2d7YPgEA,2.644161023562152
1409,lsZlV02ZdqEzR-qILdT7Cw,C1jQ5CbszJkS_cyWgaRVGQ,2.5810020558032716
1410,eZfHm0qI8A_HfvXScwIYsg,1BrIPwRhJHOp6yBwjoRtgg,2.3750718609010044
1411,HRyFtrmf19GTKEM_kOa2pg,UYh1N1xQhOh-a7nX92xPzQ,2.9559106759145273
1412,8Ox2EA8A7FVSzVEM3TRn7Q,EjzMHfwqAmj7BgdzQjquRQ,1.9571196851980874
1413,m35ODBrr76JYr20nxoMg_w,CX86HjLm-fK8ix0xe5LwiA,2.2957338936964846
1414,_t3BJzyGaqr9mcDazYiYAQ,B70iTJjcPkuYn8ouUewWgw,2.1392930375436032
1415,ELcQDlf69kb-ihJfxZyL0A,Noi53T0PWNEN9mQRS3-Ncg,2.4866396194118185
1416,uHZxYHgjxhXY7PS6g2rFsA,S-oLPRdhlyL5HAknBKTUcQ,3.0061069419569666
1417,f_5VRh79aew1cVWUmC1PJA,3oTVApC-eUzpGjrOVxIr5g,2.141568237638904
1418,lQBZo8_mm80dbwI5bo5c_w,6T39H2dGUnrM91WqvR0VcQ,2.6108939803419395
1419,45mRoEbA_IvHIyUHpiABBw,aqwn3jdQLCWnb59gHK4nAw,2.6233134373813836
1420,mR0N5-ypFf2lFZn8SJ-cUw,02EYqwh47uVxOaOKrnx8SQ,2.324369009879064
1421,sOudRDE_R3VYni0rEYFkSA,mnwRtuVQEsIUomBchu0gwg,2.3606838761657953
1422,N3oNEwh0qgPqPP3Em6wJXw,Qb4sJ4ssSX1clY2wEAOmsA,3.086778001915756
1423,xiaJ1lug7dz3EjwF03FlrA,tz30FR-yQi-jNHPb7B-gBw,2.950340605554468
1424,ksYpOznbD-22wYpTiacHwA,aNe8ofTYrealxqv7VtFTuw,2.8146269649826974
1425,HEvyblFw4I-UsMqgPGYY_Q,GSiAgRigPwSvXeR7emLSiw,2.3725115989854704
1426,rt3PC7WCgCKsoufmQJELfw,4qG3Gh8QyugC1XvoTlmgcQ,2.719819902885
1427,7vyw57vXvZl1LAXK4vzQtA,zU9w_xRlQSRIYXxGo-HSOA,3.421698952303374
1428,OvYN86BmZyP87SaTO7mHkQ,RTegy5CUBpMK65pr8UeDgA,2.402236061136684
1429,4xyYBC5MIe-GfDj6kAdAFw,XCxxPZ3Lu5mwmIo7IQRf1g,3.035948649445512
1430,DWfos3PxcrkqAJoAZHEg3A,8K3CRM4COa0SSBEvli0fJQ,2.5934576373921967
1431,ewDNa_FRoG71UFm56eTGkw,4VkLiFoIEjTTpbCRgxjnCQ,2.702287116444464
1432,0911xXCgLexupPGkDJusLQ,wXRhRfnXaV_icpT5P8r9pg,2.6227678355902713
1433,QTZvgss0rIfPmauPaSj2nw,6nKR80xEGHYf2UxAe_Cu_g,2.629531851928024
1434,WgbocVhRcRXHwVyi9kfI4w,rqWIntPaV8TpJvgT6H9UNw,2.307973979839969
1435,rNjgVKaBh1PlUA6dYB6EUw,tEaW0zgsYihSTjysrpXaWg,2.463818433583137
1436,aQJtyvmZg3kCd-tfZ6PLeg,NWioeR6MmKxgYD87EL56wg,2.332982067201645
1437,djxnI8Ux8ZYQJhiOQkrRhA,WYw3Uf56DT5IwpaLNnCH5Q,2.4295957536772956
1438,OIgSMLPKe1PDtP5I-1FrWA,WmHRxbW3m8cngS4e6T8Cnw,2.5548981051442143
1439,U4INQZOPSUaj8hMjLlZ3KA,v_yCY6NCwxCPIsNZR80UfQ,2.4193633592100987
1440,69xsJFjiOAd8Ld7WWk_tEw,trKyIRyjKqVSZmcU0AnICQ,2.8319832240861222
1441,u_wqt9RshdZsoj8ikLqoEQ,DkYS3arLOhA8si5uUEmHOw,2.6281537992059287
1442,SxMBY64n31UHPjxzIastUg,IRd0jvnfJ3tV6AMlYMajzw,3.1815774240244723
1443,71EYh6W8BIPdOUB9ITk32A,cePE3rCuUOVSCCAHSjWxoQ,2.799330318502003
1444,ZQYNombDho1PYfnEWFZevw,u-SJ5QUwrNquL9VnXwl8cg,2.7303317659303676
1445,eh9uc8xHYR9-rki7fWggQQ,lIDgEB1HnKAq03H1fpjzLQ,2.5289640147499215
1446,Y8adrWFzckrjuC11aAs9Og,cNx3qzQ55JXpjZEt4lc7Tg,3.1319555413227778
1447,p30VbeNZC6mzRUTL6lg69w,HhVmDybpU7L50Kb5A0jXTg,1.8451059602222972
1448,U-nR7ND8CDN2x8ia73CH2Q,nvBhlpH8TWbCl70_30gqxg,2.5033547006837322
1449,xVfK4hxPqr57SRleHT1U5w,8K3CRM4COa0SSBEvli0fJQ,2.31852784562465
1450,cMEtAiW60I5wE_vLfTxoJQ,f30-DOoIxvoV9btiDvKMTw,2.866293487578277
1451,o68A_3bAJTge-ioGXHdxKA,q-zZgXKAQFLEgMp9ZNllgQ,2.6313050270384726
1452,avmRUkWovTsaDqKiNKdivQ,p6EUf6c9GCfG7seS_wfFyA,3.436414494432306
1453,xR4engcg6Vm8xToBgKI5FA,-F5mm0-YeCI7viSiOwVAAw,2.3748251657758845
1454,BI4jBJVto2tEQ0NiaR0rNQ,KYZZhLg1e5I5M4XuVMv2sg,3.0758668558389415
1455,EqXooCH8CV3yzATS-mZvaw,bIzoX_6PNnpxPiwhJeUMfg,2.859345488766422
1456,1PvDk9-siiBuDSt73Jgi-Q,ebEP_MZngIWKH0Ixobcqhg,2.127939358843802
1457,qPVtjjp8sNQ32p9860SR9Q,jBs2HmEOkqCvdHNnw3N-og,2.6992724778826536
1458,mEzc6LeTNiQgIVsq3poMbg,Ec9CBmL3285XkeHaNp-bSQ,3.0184648455894285
1459,quDu_Z0-i9TCYvdHRnULEw,2B46bRpDh49eDyjXGhL_ZQ,1.6017115814262344
1460,qOn1VFThKD5y5zrFEQXpGA,PRbIMseOwPCCRv5C4SfTDQ,2.645490380298757
1461,77lef7kKkoOVupY-7AmieQ,zcScEL0WEdFkROcnz5379g,1.9945086140968167
1462,iDlkZO2iILS8Jwfdy7DP9A,C8D_GU9cDDjbOJfCaGXxDQ,3.2337415844959816
1463,U4INQZOPSUaj8hMjLlZ3KA,j5nPiTwWEFr-VsePew7Sjg,2.6438648045122934
1464,WfZFj0OH9tuOdxEfSaM1vA,Iq7NqQD-sESu3vr9iEGuTA,2.846569685945055
1465,quDu_Z0-i9TCYvdHRnULEw,Gt4z3AylNTsEPDkzkaC7HA,2.068712687188981
1466,byV70bKT87SHgN0uRtow6w,axnI-1l2a_kydvL12-toIQ,3.1162134149944887
1467,rYPjqZO89ABei1fsZBSUbA,Mh84_j7YmRrAcm0DWV4bUw,2.3413476763800247
1468,5aPp3PnDs50CfWMapd7yEg,Mul_BVwcnhqmp2h_7QFepQ,2.3769158307817015
1469,kjeX2RXvW7RhBbD2QLd5jA,7mGZrCzGGjS95SdRtEaGcQ,2.3663785780047992
1470,RUn2C1UgxiY1enPzYG5OyQ,siXCBrVFOXicbM2R-33-8w,2.548147595880578
1471,oeAhRa8yFa9jtrhaHnOyxQ,MQI1rSTE2LGrrsPPgenCrA,2.4567947565708868
1472,2vJ2e51kdbdAmAo_HTr4KQ,ZilzayEdyk70SoI-wruJbg,2.701469946980165
1473,Q6Dcxo3_lNCzkqK7J3FL7A,BTf8sELl1TjovRc0f-tgJg,2.3360170179520745
1474,qNeMBnzJc3Kwk8Z39TDZEg,TmIucPRTngutrjDpC0nXgQ,2.9326864373005086
1475,9Sc7vPSSdC4-Kkm1uzB57w,QsJ6orXv_VB7xz-MpqHzSQ,2.927141281652438
1476,JQIZhoQB-Tg9hdBEj90m4g,0pIhgokp0NeM9h8oQQULOg,2.5358604376551055
1477,Dgk0Wdoh7HPjhKQEPBU_jQ,pJGfdoRYWqBU1aVfxWvThA,2.714373360087379
1478,xRpAEg0M0azAPuKVg7WtgA,1bdwB6hxMUnSKF8bCsmuZA,2.4390844223296217
1479,8ZryN_S-n48g6rsa3W3QtQ,rcaPajgKOJC2vo_l3xa42A,2.693695196582082
1480,8dxkcmAXY4ttrVFD1GhbdQ,IVnGPHdTyu_GbLo9mXj98w,2.559880855365383
1481,YvqFcX5s0cHhqAFrXvNOHw,qgAZPDQStZP_Y5XTiQ6UqA,2.7113180202464275
1482,KBh4r16e9Grc1HI9pG4wTg,He_4k_w_8bjWnoepahS2zw,3.335960075784495
1483,wwdamcY73iJTyhl-3gGOJw,V2oe1HVgNK0He9Mf3Q17AA,2.3225341324517688
1484,pKn_H1nkgrwJS6TuHODsvQ,k1QpHAkzKTrFYfk6u--VgQ,2.6848784258435976
1485,rLl5jjjUK1crVfzbXoQrTA,HkHTdTvzbn-bmeQv_-2u0Q,2.3287211676806576
1486,Rzf35jKV8e8EJdssrae_AA,AMN3Sgns9tB2x-b3eWk0qQ,2.796316887039854
1487,bhJ6ivAuSpgXP4JiKWjSZQ,-Ylpy3VyRWwubf9dysuwjQ,2.4143824728821137
1488,rPRy7N3WCD3sVCrF60OOnA,5LNZ67Yw9RD6nf4_UhXOjw,2.4982342108974507
1489,n0r_0HkCFaC175vXtIVcaQ,SvHAczHxIJ00QlJ9ovQR8g,2.2814273585620626
1490,bxBR0vakC_OAU-5rCYCDsw,QYIhMNwxXejDoCr-F1BxDg,3.0105544711773957
1491,YE54kKTuqJJPNYWIKIpOEQ,IJUCRd5v-XLkcGrKjb8IfA,2.7232702399781124
1492,FRxGcIRukrH5lW2SQSxstg,7sPNbCx7vGAaH7SbNPZ6oA,2.9780785242587227
1493,jY1shXf_LQVhSoUyoXqQRQ,UV2Jt8slktGu14gLZeNCjA,2.4548483788328124
1494,djxnI8Ux8ZYQJhiOQkrRhA,28adZ4lsuUeVB2aWzohK9g,2.6306594110960484
1495,EYwvNonD5kUGGNRTGjAAHA,gTw6PENNGl68ZPUpYWP50A,2.69910049022654
1496,QHX3NxFAlda3I32taYzI8w,pHJu8tj3sI8eC5aIHLFEfQ,2.800087464568398
1497,-zrXNYGN93L3DiujE7zABw,cs1qJvnWUg_f8g020z_3PQ,3.330512878586214
1498,DPitNu466172os6m0Yri1Q,-050d_XIor1NpCuWkbIVaQ,2.576904215480496
1499,Olo_x4fV1sFBtlj6COf9Wg,iZMdwe0xebE3rF0x3LOr4w,2.6350674896559623
1500,iL_CR-WQnveqrff9LecqAQ,UotZUkpcI0p2J8RUAD36Ng,2.9777619161980873
1501,3nDUQBjKyVor5wV0reJChg,rcaPajgKOJC2vo_l3xa42A,2.8520741253143806
1502,AY_cjY1bRAD-I_K11dYvOA,JQYkVnUzS5vgFxZgCuW7ag,2.0835035936840125
1503,cMEtAiW60I5wE_vLfTxoJQ,kPorLswaS8h4xy-notLk9Q,2.7781537119937703
1504,U4INQZOPSUaj8hMjLlZ3KA,i9D9xPBV0gR1Ja9kbY4NCw,2.5215320829684953
1505,jyz8-hAPGRjurBVp9DST9A,BTf8sELl1TjovRc0f-tgJg,2.3327348667818795
1506,PV0VEhlmhc2BjzMZEbpWlg,_hML_SleB40KkUrMHOZ_-Q,3.131770339697367
1507,ObQl16Vuc4sHPGKtzSGNUw,cgZOP1ZUBOZmEQMSJ53oiQ,2.532956030845552
1508,QCtHk02W_Asu2LFfdmGQDA,-IWsoxH7mLJTTpU5MmWY4w,3.0807101326443442
